snapshot_date,company_name,ticker,status,snapshot_file,error
2026-08-30,Coca-Cola Company (The),KO,completed,/mnt/primary/finnhub_snapshots/2026-08-30/KO_snapshot.json,
2026-08-30,Colgate-Palmolive,CL,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CL_snapshot.json,
2026-08-30,Costco,COST,completed,/mnt/primary/finnhub_snapshots/2026-08-30/COST_snapshot.json,
2026-08-30,Dollar General,DG,completed,/mnt/primary/finnhub_snapshots/2026-08-30/DG_snapshot.json,
2026-08-30,General Mills,GIS,completed,/mnt/primary/finnhub_snapshots/2026-08-30/GIS_snapshot.json,
2026-08-30,PepsiCo,PEP,completed,/mnt/primary/finnhub_snapshots/2026-08-30/PEP_snapshot.json,
2026-08-30,Target Corporation,TGT,completed,/mnt/primary/finnhub_snapshots/2026-08-30/TGT_snapshot.json,
2026-08-30,Walmart,WMT,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WMT_snapshot.json,
2026-08-30,APA Corporation,APA,completed,/mnt/primary/finnhub_snapshots/2026-08-30/APA_snapshot.json,
2026-08-30,Baker Hughes,BKR,completed,/mnt/primary/finnhub_snapshots/2026-08-30/BKR_snapshot.json,
2026-08-30,Chevron Corporation,CVX,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CVX_snapshot.json,
2026-08-30,ConocoPhillips,COP,completed,/mnt/primary/finnhub_snapshots/2026-08-30/COP_snapshot.json,
2026-08-30,Devon Energy,DVN,completed,/mnt/primary/finnhub_snapshots/2026-08-30/DVN_snapshot.json,
2026-08-30,Diamondback Energy,FANG,completed,/mnt/primary/finnhub_snapshots/2026-08-30/FANG_snapshot.json,
2026-08-30,EOG Resources,EOG,completed,/mnt/primary/finnhub_snapshots/2026-08-30/EOG_snapshot.json,
2026-08-30,Expand Energy,EXE,completed,/mnt/primary/finnhub_snapshots/2026-08-30/EXE_snapshot.json,
2026-08-30,Williams Companies,WMB,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WMB_snapshot.json,
2026-08-30,Aflac,AFL,completed,/mnt/primary/finnhub_snapshots/2026-08-30/AFL_snapshot.json,
2026-08-30,American Express,AXP,completed,/mnt/primary/finnhub_snapshots/2026-08-30/AXP_snapshot.json,
2026-08-30,American International Group,AIG,completed,/mnt/primary/finnhub_snapshots/2026-08-30/AIG_snapshot.json,
2026-08-30,Apollo Global Management,APO,completed,/mnt/primary/finnhub_snapshots/2026-08-30/APO_snapshot.json,
2026-08-30,Goldman Sachs,GS,completed,/mnt/primary/finnhub_snapshots/2026-08-30/GS_snapshot.json,
2026-08-30,JPMorgan Chase,JPM,completed,/mnt/primary/finnhub_snapshots/2026-08-30/JPM_snapshot.json,
2026-08-30,PayPal,PYPL,completed,/mnt/primary/finnhub_snapshots/2026-08-30/PYPL_snapshot.json,
2026-08-30,Visa Inc.,V,completed,/mnt/primary/finnhub_snapshots/2026-08-30/V_snapshot.json,
2026-08-30,Wells Fargo,WFC,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WFC_snapshot.json,
2026-08-30,Cigna,CI,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CI_snapshot.json,
2026-08-30,Cooper Companies (The),COO,completed,/mnt/primary/finnhub_snapshots/2026-08-30/COO_snapshot.json,
2026-08-30,CVS Health,CVS,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CVS_snapshot.json,
2026-08-30,Danaher Corporation,DHR,completed,/mnt/primary/finnhub_snapshots/2026-08-30/DHR_snapshot.json,
2026-08-30,DaVita,DVA,completed,/mnt/primary/finnhub_snapshots/2026-08-30/DVA_snapshot.json,
2026-08-30,Dexcom,DXCM,completed,/mnt/primary/finnhub_snapshots/2026-08-30/DXCM_snapshot.json,
2026-08-30,Edwards Lifesciences,EW,completed,/mnt/primary/finnhub_snapshots/2026-08-30/EW_snapshot.json,
2026-08-30,GE HealthCare,GEHC,completed,/mnt/primary/finnhub_snapshots/2026-08-30/GEHC_snapshot.json,
2026-08-30,Gilead Sciences,GILD,completed,/mnt/primary/finnhub_snapshots/2026-08-30/GILD_snapshot.json,
2026-08-30,3M,MMM,completed,/mnt/primary/finnhub_snapshots/2026-08-30/MMM_snapshot.json,
2026-08-30,A. O. Smith,AOS,completed,/mnt/primary/finnhub_snapshots/2026-08-30/AOS_snapshot.json,
2026-08-30,Boeing,BA,completed,/mnt/primary/finnhub_snapshots/2026-08-30/BA_snapshot.json,
2026-08-30,Broadridge Financial Solutions,BR,completed,/mnt/primary/finnhub_snapshots/2026-08-30/BR_snapshot.json,
2026-08-30,C.H. Robinson,CHRW,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CHRW_snapshot.json,
2026-08-30,Carrier Global,CARR,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CARR_snapshot.json,
2026-08-30,Caterpillar Inc.,CAT,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CAT_snapshot.json,
2026-08-30,Cintas,CTAS,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CTAS_snapshot.json,
2026-08-30,Xylem Inc.,XYL,completed,/mnt/primary/finnhub_snapshots/2026-08-30/XYL_snapshot.json,
2026-08-30,Accenture,ACN,completed,/mnt/primary/finnhub_snapshots/2026-08-30/ACN_snapshot.json,
2026-08-30,Adobe Inc.,ADBE,completed,/mnt/primary/finnhub_snapshots/2026-08-30/ADBE_snapshot.json,
2026-08-30,Apple Inc.,AAPL,completed,/mnt/primary/finnhub_snapshots/2026-08-30/AAPL_snapshot.json,
2026-08-30,Cisco,CSCO,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CSCO_snapshot.json,
2026-08-30,Cognizant,CTSH,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CTSH_snapshot.json,
2026-08-30,Hewlett Packard Enterprise,HPE,completed,/mnt/primary/finnhub_snapshots/2026-08-30/HPE_snapshot.json,
2026-08-30,Sandisk,SNDK,completed,/mnt/primary/finnhub_snapshots/2026-08-30/SNDK_snapshot.json,
2026-08-30,ServiceNow,NOW,completed,/mnt/primary/finnhub_snapshots/2026-08-30/NOW_snapshot.json,
2026-08-30,Western Digital,WDC,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WDC_snapshot.json,
2026-08-30,"Workday, Inc.",WDAY,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WDAY_snapshot.json,
2026-08-30,Air Products,APD,completed,/mnt/primary/finnhub_snapshots/2026-08-30/APD_snapshot.json,
2026-08-30,Corteva,CTVA,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CTVA_snapshot.json,
2026-08-30,International Flavors & Fragrances,IFF,completed,/mnt/primary/finnhub_snapshots/2026-08-30/IFF_snapshot.json,
2026-08-30,International Paper,IP,completed,/mnt/primary/finnhub_snapshots/2026-08-30/IP_snapshot.json,
2026-08-30,LyondellBasell,LYB,completed,/mnt/primary/finnhub_snapshots/2026-08-30/LYB_snapshot.json,
2026-08-30,Martin Marietta Materials,MLM,completed,/mnt/primary/finnhub_snapshots/2026-08-30/MLM_snapshot.json,
2026-08-30,Mosaic Company (The),MOS,completed,/mnt/primary/finnhub_snapshots/2026-08-30/MOS_snapshot.json,
2026-08-30,Smurfit Westrock,SW,completed,/mnt/primary/finnhub_snapshots/2026-08-30/SW_snapshot.json,
2026-08-30,Steel Dynamics,STLD,completed,/mnt/primary/finnhub_snapshots/2026-08-30/STLD_snapshot.json,
2026-08-30,Vulcan Materials Company,VMC,completed,/mnt/primary/finnhub_snapshots/2026-08-30/VMC_snapshot.json,
2026-08-30,CBRE Group,CBRE,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CBRE_snapshot.json,
2026-08-30,CoStar Group,CSGP,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CSGP_snapshot.json,
2026-08-30,Iron Mountain,IRM,completed,/mnt/primary/finnhub_snapshots/2026-08-30/IRM_snapshot.json,
2026-08-30,Kimco Realty,KIM,completed,/mnt/primary/finnhub_snapshots/2026-08-30/KIM_snapshot.json,
2026-08-30,Mid-America Apartment Communities,MAA,completed,/mnt/primary/finnhub_snapshots/2026-08-30/MAA_snapshot.json,
2026-08-30,Ventas,VTR,completed,/mnt/primary/finnhub_snapshots/2026-08-30/VTR_snapshot.json,
2026-08-30,Welltower,WELL,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WELL_snapshot.json,
2026-08-30,Weyerhaeuser,WY,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WY_snapshot.json,
2026-08-30,AES Corporation,AES,completed,/mnt/primary/finnhub_snapshots/2026-08-30/AES_snapshot.json,
2026-08-30,Alliant Energy,LNT,completed,/mnt/primary/finnhub_snapshots/2026-08-30/LNT_snapshot.json,
2026-08-30,American Electric Power,AEP,completed,/mnt/primary/finnhub_snapshots/2026-08-30/AEP_snapshot.json,
2026-08-30,Consolidated Edison,ED,completed,/mnt/primary/finnhub_snapshots/2026-08-30/ED_snapshot.json,
2026-08-30,Constellation Energy,CEG,completed,/mnt/primary/finnhub_snapshots/2026-08-30/CEG_snapshot.json,
2026-08-30,Dominion Energy,D,completed,/mnt/primary/finnhub_snapshots/2026-08-30/D_snapshot.json,
2026-08-30,Vistra Corp.,VST,completed,/mnt/primary/finnhub_snapshots/2026-08-30/VST_snapshot.json,
2026-08-30,WEC Energy Group,WEC,completed,/mnt/primary/finnhub_snapshots/2026-08-30/WEC_snapshot.json,
2026-08-30,Xcel Energy,XEL,completed,/mnt/primary/finnhub_snapshots/2026-08-30/XEL_snapshot.json,
