Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,CAT,CAT,80.5,81.0,79.97000122070312,80.05999755859375,63.67616653442383,5441700
2016-07-15,CAT,CAT,80.48999786376953,80.80000305175781,80.16000366210938,80.69999694824219,64.18519592285156,4642100
2016-07-18,CAT,CAT,79.87999725341797,79.88999938964844,78.87000274658203,79.81999969482422,64.09685516357422,4136700
2016-07-19,CAT,CAT,79.33999633789062,79.7699966430664,79.1500015258789,79.73999786376953,64.0326156616211,3308400
2016-07-20,CAT,CAT,79.44999694824219,79.86000061035156,78.93000030517578,79.69000244140625,63.99247741699219,4185500
2016-07-21,CAT,CAT,80.44999694824219,81.37999725341797,79.73999786376953,80.01000213623047,64.24943542480469,6472300
2016-07-22,CAT,CAT,79.77999877929688,79.79000091552734,78.86000061035156,79.37999725341797,63.74352264404297,4133800
2016-07-25,CAT,CAT,79.1500015258789,79.19000244140625,78.33999633789062,78.69000244140625,63.189453125,5798100
2016-07-26,CAT,CAT,79.04000091552734,83.0,78.73999786376953,82.75,66.44969177246094,11007600
2016-07-27,CAT,CAT,82.72000122070312,84.29000091552734,82.72000122070312,84.0999984741211,67.53377532958984,8460900
2016-07-28,CAT,CAT,83.69999694824219,83.70999908447266,82.44999694824219,82.91999816894531,66.58619689941406,5065600
2016-07-29,CAT,CAT,82.80000305175781,83.13999938964844,82.12999725341797,82.76000213623047,66.45772552490234,4274200
2016-08-01,CAT,CAT,82.76000213623047,82.87999725341797,81.52999877929688,81.94999694824219,65.80729675292969,3377100
2016-08-02,CAT,CAT,82.0,82.19000244140625,80.91999816894531,81.23999786376953,65.23714447021484,3909500
2016-08-03,CAT,CAT,81.1500015258789,82.30000305175781,80.93000030517578,82.02999877929688,65.87151336669922,3101700
2016-08-04,CAT,CAT,81.81999969482422,82.54000091552734,81.4000015258789,81.7699966430664,65.6627426147461,2407500
2016-08-05,CAT,CAT,82.22000122070312,82.95999908447266,82.0,82.55999755859375,66.29712677001953,3286100
2016-08-08,CAT,CAT,83.0,83.79000091552734,82.80000305175781,83.44000244140625,67.0037841796875,3544800
2016-08-09,CAT,CAT,83.5199966430664,83.75,82.69999694824219,82.83000183105469,66.51396942138672,2314900
2016-08-10,CAT,CAT,83.30999755859375,83.30999755859375,82.4800033569336,82.6500015258789,66.36940002441406,2290300
2016-08-11,CAT,CAT,83.0,83.6500015258789,82.98999786376953,83.23999786376953,66.84320068359375,2229300
2016-08-12,CAT,CAT,83.26000213623047,83.77999877929688,82.58000183105469,83.0,66.65048217773438,4342800
2016-08-15,CAT,CAT,83.0,84.27999877929688,82.95999908447266,84.1500015258789,67.57393646240234,4056000
2016-08-16,CAT,CAT,84.20999908447266,84.36000061035156,83.63999938964844,84.29000091552734,67.68637084960938,3161800
