Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,WDAY,WDAY,80.3499984741211,80.70999908447266,79.41999816894531,79.94000244140625,79.94000244140625,1348500
2016-07-15,WDAY,WDAY,80.0,80.0,78.30999755859375,78.8499984741211,78.8499984741211,1354000
2016-07-18,WDAY,WDAY,78.58000183105469,78.95999908447266,78.25,78.41000366210938,78.41000366210938,1010200
2016-07-19,WDAY,WDAY,78.27999877929688,79.19999694824219,77.83000183105469,78.95999908447266,78.95999908447266,958000
2016-07-20,WDAY,WDAY,78.19999694824219,80.5,77.80000305175781,79.81999969482422,79.81999969482422,1113400
2016-07-21,WDAY,WDAY,79.5999984741211,80.30000305175781,77.9000015258789,78.18000030517578,78.18000030517578,771000
2016-07-22,WDAY,WDAY,78.7699966430664,80.16999816894531,78.05000305175781,79.97000122070312,79.97000122070312,762300
2016-07-25,WDAY,WDAY,79.98999786376953,81.0,79.37000274658203,80.02999877929688,80.02999877929688,865700
2016-07-26,WDAY,WDAY,79.98999786376953,80.23999786376953,79.2699966430664,80.0999984741211,80.0999984741211,847800
2016-07-27,WDAY,WDAY,80.55000305175781,81.66999816894531,80.4000015258789,81.23999786376953,81.23999786376953,1538500
2016-07-28,WDAY,WDAY,83.62000274658203,85.0,82.86000061035156,83.08999633789062,83.08999633789062,2501600
2016-07-29,WDAY,WDAY,82.72000122070312,83.5,80.80999755859375,83.33999633789062,83.33999633789062,1750200
2016-08-01,WDAY,WDAY,83.33999633789062,83.38999938964844,82.16000366210938,82.73999786376953,82.73999786376953,795500
2016-08-02,WDAY,WDAY,82.54000091552734,82.6500015258789,79.62000274658203,80.38999938964844,80.38999938964844,1259100
2016-08-03,WDAY,WDAY,79.80000305175781,82.05999755859375,79.43000030517578,82.02999877929688,82.02999877929688,791900
2016-08-04,WDAY,WDAY,81.77999877929688,82.72000122070312,81.77999877929688,82.33999633789062,82.33999633789062,628100
2016-08-05,WDAY,WDAY,82.51000213623047,83.19999694824219,82.51000213623047,83.08999633789062,83.08999633789062,461400
