Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2022-12-15,GEHC,GEHC,63.0,63.0,60.0,60.0,59.64458465576172,1318200
2022-12-16,GEHC,GEHC,60.0,60.0,55.0,56.7400016784668,56.40388870239258,2307500
2022-12-19,GEHC,GEHC,53.0,58.9900016784668,53.0,56.5,56.16530990600586,117200
2022-12-20,GEHC,GEHC,58.0,58.0,56.7599983215332,57.209999084472656,56.87110900878906,22200
2022-12-21,GEHC,GEHC,59.0,66.27999877929688,55.5,56.959999084472656,56.622589111328125,290700
2022-12-22,GEHC,GEHC,58.43000030517578,61.01900100708008,57.0,57.599998474121094,57.2587890625,3253200
2022-12-23,GEHC,GEHC,58.09000015258789,60.645999908447266,57.0,57.5,57.159393310546875,125800
2022-12-27,GEHC,GEHC,57.97999954223633,58.9900016784668,57.375,57.45000076293945,57.10968780517578,26500
2022-12-28,GEHC,GEHC,57.93000030517578,58.0,57.0,57.5,57.159393310546875,514800
2022-12-29,GEHC,GEHC,58.5,58.779998779296875,57.75,58.0,57.656429290771484,374800
2022-12-30,GEHC,GEHC,58.7400016784668,59.0,57.72999954223633,58.380001068115234,58.0341682434082,351100
2023-01-03,GEHC,GEHC,60.68000030517578,60.68000030517578,55.869998931884766,56.0,55.66827392578125,1794100
2023-01-04,GEHC,GEHC,54.130001068115234,60.709999084472656,53.5,60.4900016784668,60.13167953491211,33338500
2023-01-05,GEHC,GEHC,60.63999938964844,62.97999954223633,58.13999938964844,59.0,58.650508880615234,8850600
2023-01-06,GEHC,GEHC,59.68000030517578,59.939998626708984,57.869998931884766,58.95000076293945,58.600807189941406,5902600
2023-01-09,GEHC,GEHC,58.790000915527344,59.97999954223633,57.72999954223633,58.099998474121094,57.755828857421875,5288900
2023-01-10,GEHC,GEHC,59.150001525878906,60.060001373291016,58.05500030517578,60.0,59.64458465576172,6663000
2023-01-11,GEHC,GEHC,60.439998626708984,66.37999725341797,60.07500076293945,64.98999786376953,64.6050033569336,9219400
2023-01-12,GEHC,GEHC,66.08999633789062,66.5199966430664,63.65999984741211,65.6500015258789,65.26111602783203,5819800
2023-01-13,GEHC,GEHC,65.0,65.5,63.7400016784668,65.44000244140625,65.05236053466797,3772100
2023-01-17,GEHC,GEHC,63.939998626708984,65.7300033569336,63.2599983215332,63.33000183105469,62.9548454284668,3774600
2023-01-18,GEHC,GEHC,63.20000076293945,63.5,61.9900016784668,62.08000183105469,61.712257385253906,2610300
2023-01-19,GEHC,GEHC,61.33000183105469,64.5,61.29999923706055,63.939998626708984,63.56124496459961,2585600
2023-01-20,GEHC,GEHC,63.959999084472656,67.81999969482422,63.540000915527344,66.7699966430664,66.37445831298828,4001600
2023-01-23,GEHC,GEHC,67.3499984741211,69.91000366210938,66.77799987792969,69.5199966430664,69.1081771850586,3724100
2023-01-24,GEHC,GEHC,69.02999877929688,70.62999725341797,68.70999908447266,69.5999984741211,69.18770599365234,2591000
2023-01-25,GEHC,GEHC,68.45999908447266,69.69999694824219,66.94999694824219,68.70999908447266,68.30297088623047,2802100
2023-01-26,GEHC,GEHC,68.51000213623047,69.44999694824219,67.80000305175781,69.22000122070312,68.8099594116211,2075900
2023-01-27,GEHC,GEHC,68.86000061035156,70.51000213623047,68.36000061035156,70.08000183105469,69.66486358642578,2810600
2023-01-30,GEHC,GEHC,68.41000366210938,73.94999694824219,67.91999816894531,71.5,71.0764389038086,4259900
2023-01-31,GEHC,GEHC,71.01000213623047,71.11499786376953,68.5,69.5199966430664,69.1081771850586,3084300
2023-02-01,GEHC,GEHC,69.0,70.73999786376953,67.52999877929688,70.01000213623047,69.59529113769531,2698700
2023-02-02,GEHC,GEHC,69.58999633789062,71.88999938964844,69.0,70.6500015258789,70.23149108886719,2776000
2023-02-03,GEHC,GEHC,69.62999725341797,70.62999725341797,69.0999984741211,70.55000305175781,70.13209533691406,3074900
2023-02-06,GEHC,GEHC,69.91000366210938,72.3499984741211,69.54000091552734,71.86000061035156,71.434326171875,2227400
2023-02-07,GEHC,GEHC,71.58000183105469,72.19999694824219,71.0999984741211,71.62999725341797,71.2056884765625,1932300
2023-02-08,GEHC,GEHC,71.20999908447266,71.41999816894531,70.0199966430664,70.16999816894531,69.75432586669922,1111900
2023-02-09,GEHC,GEHC,70.25,70.9800033569336,68.20999908447266,68.41000366210938,68.0047607421875,1186000
2023-02-10,GEHC,GEHC,68.19999694824219,69.54000091552734,68.19000244140625,69.23999786376953,68.82984924316406,1968100
2023-02-13,GEHC,GEHC,68.5199966430664,69.87000274658203,67.91000366210938,69.43000030517578,69.01872253417969,2223200
2023-02-14,GEHC,GEHC,68.94999694824219,73.16999816894531,68.71399688720703,72.61000061035156,72.17987060546875,3036000
2023-02-15,GEHC,GEHC,72.69999694824219,73.54000091552734,71.72000122070312,72.31999969482422,71.8916015625,1773000
2023-02-16,GEHC,GEHC,71.5999984741211,71.81999969482422,70.33999633789062,70.91000366210938,70.48994445800781,1829400
2023-02-17,GEHC,GEHC,70.97000122070312,73.4800033569336,70.88999938964844,73.16999816894531,72.73657989501953,2408600
2023-02-21,GEHC,GEHC,72.62000274658203,73.0999984741211,72.25,72.47000122070312,72.04071807861328,1835500
2023-02-22,GEHC,GEHC,72.2699966430664,73.0,70.84300231933594,71.94000244140625,71.51384735107422,2010200
2023-02-23,GEHC,GEHC,72.44000244140625,76.20999908447266,72.28299713134766,75.9000015258789,75.45040893554688,3763200
2023-02-24,GEHC,GEHC,74.83999633789062,75.7699966430664,74.22000122070312,75.01000213623047,74.56565856933594,2102900
2023-02-27,GEHC,GEHC,75.0,76.9800033569336,74.56999969482422,76.04000091552734,75.58956146240234,2139600
2023-02-28,GEHC,GEHC,76.04000091552734,76.33999633789062,75.30000305175781,76.0,75.54979705810547,3511800
2023-03-01,GEHC,GEHC,75.37000274658203,75.73999786376953,75.01000213623047,75.30000305175781,74.85395050048828,2534300
2023-03-02,GEHC,GEHC,74.79000091552734,75.47000122070312,74.5,75.04000091552734,74.5954818725586,1391900
2023-03-03,GEHC,GEHC,75.52999877929688,76.9000015258789,75.12000274658203,76.37000274658203,75.91761779785156,2082700
2023-03-06,GEHC,GEHC,75.91000366210938,77.16000366210938,75.69999694824219,76.68000030517578,76.22576141357422,1874100
2023-03-07,GEHC,GEHC,76.36000061035156,76.83499908447266,75.93000030517578,76.25,75.7983169555664,1709400
2023-03-08,GEHC,GEHC,76.25,77.4000015258789,76.10199737548828,76.62999725341797,76.17606353759766,1641300
2023-03-09,GEHC,GEHC,77.0,77.4000015258789,75.9000015258789,76.37999725341797,75.92755126953125,1683800
2023-03-10,GEHC,GEHC,75.87999725341797,76.52999877929688,74.5,74.97000122070312,74.52589416503906,3388600
2023-03-13,GEHC,GEHC,74.94999694824219,77.4800033569336,74.04000091552734,76.23999786376953,75.78837585449219,2272100
2023-03-14,GEHC,GEHC,76.69000244140625,78.76000213623047,76.3499984741211,77.13999938964844,76.68305206298828,1992300
2023-03-15,GEHC,GEHC,75.93000030517578,76.80999755859375,75.58999633789062,76.76000213623047,76.3052978515625,2326200
2023-03-16,GEHC,GEHC,75.95999908447266,77.44999694824219,75.75,76.62000274658203,76.16613006591797,1624600
2023-03-17,GEHC,GEHC,76.86000061035156,77.54000091552734,75.43000030517578,75.83999633789062,75.39075469970703,5803300
2023-03-20,GEHC,GEHC,75.48999786376953,75.80999755859375,74.51000213623047,75.19999694824219,74.75453186035156,1714100
2023-03-21,GEHC,GEHC,75.6500015258789,76.68000030517578,75.5,76.5199966430664,76.06670379638672,1401600
2023-03-22,GEHC,GEHC,76.86000061035156,77.05000305175781,74.70999908447266,74.7699966430664,74.32708740234375,1549800
2023-03-23,GEHC,GEHC,75.41000366210938,76.70999908447266,74.87000274658203,75.70999908447266,75.26152038574219,1393700
2023-03-24,GEHC,GEHC,75.26000213623047,76.48999786376953,74.88999938964844,76.45999908447266,76.00706481933594,1154800
2023-03-27,GEHC,GEHC,76.81999969482422,77.45999908447266,76.26499938964844,76.37999725341797,75.92755126953125,1196600
2023-03-28,GEHC,GEHC,76.37999725341797,76.94000244140625,76.1500015258789,76.9000015258789,76.44446563720703,760800
2023-03-29,GEHC,GEHC,77.36000061035156,79.47000122070312,77.05999755859375,79.23999786376953,78.7706069946289,1786000
2023-03-30,GEHC,GEHC,79.77999877929688,82.28900146484375,79.5,82.13999938964844,81.65342712402344,2188900
2023-03-31,GEHC,GEHC,82.25,82.58999633789062,81.58000183105469,82.02999877929688,81.54408264160156,1916200
2023-04-03,GEHC,GEHC,82.0,82.62000274658203,81.47000122070312,81.80999755859375,81.32537078857422,1913100
2023-04-04,GEHC,GEHC,82.0,82.16000366210938,81.47000122070312,81.58999633789062,81.1066665649414,1552700
2023-04-05,GEHC,GEHC,81.5,81.80000305175781,80.6500015258789,81.12000274658203,80.63947296142578,1410600
2023-04-06,GEHC,GEHC,80.97000122070312,81.05999755859375,80.08999633789062,80.16000366210938,79.6851577758789,1356700
2023-04-10,GEHC,GEHC,79.93000030517578,80.62999725341797,79.69999694824219,80.58999633789062,80.11260986328125,1579200
2023-04-11,GEHC,GEHC,80.58999633789062,80.68499755859375,79.95999908447266,80.58999633789062,80.11260986328125,1167000
2023-04-12,GEHC,GEHC,81.00499725341797,81.9000015258789,80.60700225830078,81.75,81.2657470703125,1232000
2023-04-13,GEHC,GEHC,81.6500015258789,83.1719970703125,81.37999725341797,82.94000244140625,82.44868469238281,1252800
2023-04-14,GEHC,GEHC,82.44999694824219,83.27999877929688,81.9800033569336,82.37000274658203,81.88206481933594,1163600
2023-04-17,GEHC,GEHC,82.16999816894531,83.23999786376953,82.0,82.72000122070312,82.2300033569336,861000
2023-04-18,GEHC,GEHC,82.79000091552734,84.16000366210938,82.79000091552734,83.66000366210938,83.16442108154297,1522000
2023-04-19,GEHC,GEHC,83.79000091552734,86.87999725341797,83.75,85.75,85.2420425415039,2422900
2023-04-20,GEHC,GEHC,85.37000274658203,86.31999969482422,84.68000030517578,85.0,84.4964828491211,1634900
2023-04-21,GEHC,GEHC,85.19999694824219,86.51499938964844,85.08999633789062,86.4800033569336,85.96772766113281,1850600
2023-04-24,GEHC,GEHC,86.5999984741211,87.83000183105469,86.18000030517578,87.79000091552734,87.26995086669922,2692800
2023-04-25,GEHC,GEHC,83.5,83.5,78.77999877929688,80.38999938964844,79.91378784179688,7291400
2023-04-26,GEHC,GEHC,79.7300033569336,80.2699966430664,77.55999755859375,80.12000274658203,79.6454086303711,3489500
2023-04-27,GEHC,GEHC,80.81999969482422,81.54000091552734,80.62000274658203,81.5199966430664,81.03709411621094,1557000
2023-04-28,GEHC,GEHC,81.19999694824219,81.7300033569336,81.01000213623047,81.33999633789062,80.85816192626953,1617600
2023-05-01,GEHC,GEHC,81.08000183105469,81.72899627685547,80.7249984741211,80.77999877929688,80.3014907836914,1355800
2023-05-02,GEHC,GEHC,80.33999633789062,80.6500015258789,77.88999938964844,78.45999908447266,77.99520874023438,1879100
2023-05-03,GEHC,GEHC,78.47000122070312,80.41999816894531,78.0199966430664,79.70999908447266,79.23783111572266,1748900
2023-05-04,GEHC,GEHC,79.62000274658203,80.26000213623047,77.69000244140625,78.26000213623047,77.79640197753906,1751400
2023-05-05,GEHC,GEHC,78.5,79.52999877929688,78.5,78.98999786376953,78.52208709716797,1077400
2023-05-08,GEHC,GEHC,78.87999725341797,79.48999786376953,78.61000061035156,79.41999816894531,78.94954681396484,842300
2023-05-09,GEHC,GEHC,78.55000305175781,78.79000091552734,76.12000274658203,76.37000274658203,75.91761779785156,2499700
2023-05-10,GEHC,GEHC,76.5,76.76000213623047,74.97000122070312,75.9000015258789,75.45040893554688,1792900
2023-05-11,GEHC,GEHC,75.70999908447266,75.70999908447266,74.70999908447266,74.98999786376953,74.5457763671875,1504800
2023-05-12,GEHC,GEHC,74.88999938964844,75.01000213623047,74.2699966430664,74.91999816894531,74.4761962890625,2577800
2023-05-15,GEHC,GEHC,75.0999984741211,75.55999755859375,74.69999694824219,74.93000030517578,74.48613739013672,1187900
2023-05-16,GEHC,GEHC,75.2699966430664,78.2699966430664,75.22000122070312,77.77999877929688,77.31924438476562,2668900
2023-05-17,GEHC,GEHC,77.93000030517578,80.61000061035156,76.20600128173828,80.30000305175781,79.82432556152344,3716300
2023-05-18,GEHC,GEHC,80.41999816894531,81.12999725341797,79.22000122070312,79.69000244140625,79.21795654296875,1483500
2023-05-19,GEHC,GEHC,80.08999633789062,81.08899688720703,79.12000274658203,79.33999633789062,78.87000274658203,1312900
2023-05-22,GEHC,GEHC,79.3499984741211,79.41899871826172,78.70999908447266,79.08000183105469,78.64129638671875,1357700
2023-05-23,GEHC,GEHC,78.95999908447266,79.77300262451172,77.05999755859375,77.19000244140625,76.76178741455078,1382400
2023-05-24,GEHC,GEHC,76.97000122070312,77.13999938964844,76.08000183105469,76.52999877929688,76.10545349121094,1431900
2023-05-25,GEHC,GEHC,76.52999877929688,80.05999755859375,75.61000061035156,79.86000061035156,79.41696166992188,3127800
2023-05-26,GEHC,GEHC,79.7699966430664,80.19999694824219,78.37000274658203,78.43000030517578,77.99488830566406,2243100
2023-05-30,GEHC,GEHC,78.25,79.05000305175781,77.41000366210938,77.95999908447266,77.5274887084961,1775800
2023-05-31,GEHC,GEHC,78.54000091552734,79.7300033569336,77.74299621582031,79.51000213623047,79.06890869140625,4501500
2023-06-01,GEHC,GEHC,79.7300033569336,80.0999984741211,78.88999938964844,79.83000183105469,79.38712310791016,2355500
2023-06-02,GEHC,GEHC,80.30000305175781,80.87000274658203,79.9000015258789,79.97000122070312,79.52635192871094,2404500
2023-06-05,GEHC,GEHC,79.91000366210938,80.7239990234375,78.77999877929688,80.48999786376953,80.04346466064453,1416700
2023-06-06,GEHC,GEHC,78.0,83.18000030517578,77.80000305175781,82.93000030517578,82.46993255615234,23800600
2023-06-07,GEHC,GEHC,81.48999786376953,82.26000213623047,80.19000244140625,80.4800033569336,80.03352355957031,3883900
2023-06-08,GEHC,GEHC,77.3499984741211,78.4000015258789,76.75,77.75,77.31867218017578,15048600
2023-06-09,GEHC,GEHC,78.0999984741211,78.5,77.05999755859375,77.0999984741211,76.6722640991211,4894700
