Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2021-02-10,EXE,EXE,43.0,50.0,43.0,44.9900016784668,35.15839385986328,1836900
2021-02-11,EXE,EXE,45.470001220703125,45.470001220703125,42.75,42.79999923706055,33.446964263916016,1652100
2021-02-12,EXE,EXE,43.0099983215332,43.5,41.54999923706055,42.5099983215332,33.220333099365234,2088200
2021-02-16,EXE,EXE,44.20000076293945,45.540000915527344,43.0099983215332,43.54999923706055,34.03306579589844,1369100
2021-02-17,EXE,EXE,44.029998779296875,44.599998474121094,43.5,44.2599983215332,34.58790969848633,1910200
2021-02-18,EXE,EXE,44.2400016784668,45.0,42.779998779296875,43.0,33.60326385498047,1589500
2021-02-19,EXE,EXE,43.65999984741211,44.630001068115234,43.0099983215332,44.0,34.38473129272461,1048200
2021-02-22,EXE,EXE,44.84000015258789,45.029998779296875,43.650001525878906,43.84000015258789,34.259700775146484,1449400
2021-02-23,EXE,EXE,43.95000076293945,43.95000076293945,42.0,43.65999984741211,34.11902618408203,888400
2021-02-24,EXE,EXE,43.2400016784668,45.08000183105469,42.63999938964844,45.0,35.16620635986328,3153100
2021-02-25,EXE,EXE,45.31999969482422,45.5,44.099998474121094,44.75,34.97083282470703,2485000
2021-02-26,EXE,EXE,44.560001373291016,44.939998626708984,43.415000915527344,44.18000030517578,34.52539825439453,466100
2021-03-01,EXE,EXE,44.45000076293945,45.279998779296875,44.08000183105469,44.66999816894531,34.90831756591797,718900
2021-03-02,EXE,EXE,44.66999816894531,46.75,44.66999816894531,45.29999923706055,35.40064239501953,756600
2021-03-03,EXE,EXE,45.5099983215332,47.63999938964844,45.220001220703125,47.25,36.92450714111328,1214600
2021-03-04,EXE,EXE,47.65999984741211,48.790000915527344,45.790000915527344,46.18000030517578,36.088340759277344,679700
2021-03-05,EXE,EXE,47.0,47.08000183105469,44.02000045776367,45.029998779296875,35.18965148925781,968200
2021-03-08,EXE,EXE,44.689998626708984,45.130001068115234,43.0099983215332,44.369998931884766,34.67387390136719,1125500
2021-03-09,EXE,EXE,43.689998626708984,44.939998626708984,43.61899948120117,44.279998779296875,34.60353469848633,183400
2021-03-10,EXE,EXE,44.2599983215332,44.869998931884766,43.77000045776367,44.75,34.97083282470703,484300
2021-03-11,EXE,EXE,44.75,45.81999969482422,44.5099983215332,45.34000015258789,35.4318962097168,578900
2021-03-12,EXE,EXE,46.130001068115234,46.310001373291016,44.88999938964844,45.75,35.75230026245117,684300
2021-03-15,EXE,EXE,45.91999816894531,46.25,45.099998474121094,45.75,35.75230026245117,626800
2021-03-16,EXE,EXE,45.779998779296875,45.875,43.94499969482422,44.810001373291016,35.01772689819336,717600
2021-03-17,EXE,EXE,44.869998931884766,45.599998474121094,44.20000076293945,45.279998779296875,35.385009765625,543100
2021-03-18,EXE,EXE,44.91999816894531,45.25,43.220001220703125,43.5,33.99399185180664,886900
2021-03-19,EXE,EXE,43.29999923706055,43.7599983215332,42.79999923706055,43.310001373291016,33.84551239013672,537100
2021-03-22,EXE,EXE,43.22999954223633,43.5,41.91999816894531,42.75,33.40789031982422,539100
2021-03-23,EXE,EXE,42.279998779296875,42.720001220703125,41.040000915527344,41.70000076293945,32.58734893798828,447000
2021-03-24,EXE,EXE,42.5,42.79999923706055,41.279998779296875,41.599998474121094,32.50919723510742,688700
2021-03-25,EXE,EXE,41.150001525878906,42.33000183105469,40.0,42.15999984741211,32.946815490722656,675200
2021-03-26,EXE,EXE,42.27000045776367,43.34000015258789,42.13999938964844,43.33000183105469,33.861148834228516,325000
2021-03-29,EXE,EXE,43.400001525878906,43.5099983215332,42.34000015258789,42.52000045776367,33.228145599365234,204000
2021-03-30,EXE,EXE,42.27000045776367,43.400001525878906,41.290000915527344,43.13999938964844,33.71266174316406,480200
2021-03-31,EXE,EXE,43.029998779296875,44.518001556396484,42.189998626708984,43.38999938964844,33.90802764892578,446700
2021-04-01,EXE,EXE,43.09000015258789,45.79499816894531,42.82500076293945,44.93000030517578,35.11150360107422,619000
