Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,JPM,JPM,64.73999786376953,64.9800033569336,64.05000305175781,64.12000274658203,49.30314254760742,28985900
2016-07-15,JPM,JPM,64.75,64.80000305175781,63.61000061035156,64.18000030517578,49.349273681640625,17607100
2016-07-18,JPM,JPM,64.12999725341797,64.4000015258789,63.900001525878906,63.959999084472656,49.18009567260742,10824400
2016-07-19,JPM,JPM,63.61000061035156,64.0999984741211,63.459999084472656,63.86000061035156,49.10321807861328,9737400
2016-07-20,JPM,JPM,64.11000061035156,64.2300033569336,63.709999084472656,63.93000030517578,49.15704345703125,10411100
2016-07-21,JPM,JPM,64.0,64.18000030517578,63.630001068115234,63.689998626708984,48.97250747680664,9808700
2016-07-22,JPM,JPM,63.900001525878906,64.08999633789062,63.599998474121094,64.04000091552734,49.24161911010742,8195700
2016-07-25,JPM,JPM,63.97999954223633,64.16999816894531,63.68000030517578,63.869998931884766,49.110904693603516,8168300
2016-07-26,JPM,JPM,63.97999954223633,64.26000213623047,63.709999084472656,64.12999725341797,49.310821533203125,8067800
2016-07-27,JPM,JPM,64.08000183105469,64.69000244140625,64.05999755859375,64.33000183105469,49.46461868286133,11806800
2016-07-28,JPM,JPM,64.0,64.19000244140625,63.720001220703125,64.0999984741211,49.28777313232422,10013400
2016-07-29,JPM,JPM,63.79999923706055,64.29000091552734,63.75,63.970001220703125,49.18779373168945,13210400
2016-08-01,JPM,JPM,64.1500015258789,64.30999755859375,63.61000061035156,63.79999923706055,49.05708694458008,11422600
2016-08-02,JPM,JPM,63.59000015258789,64.01000213623047,63.380001068115234,63.650001525878906,48.94174575805664,13550000
2016-08-03,JPM,JPM,63.689998626708984,64.66999816894531,63.650001525878906,64.66000366210938,49.71834945678711,13122300
2016-08-04,JPM,JPM,64.48999786376953,64.81999969482422,64.2699966430664,64.55999755859375,49.641456604003906,9873000
2016-08-05,JPM,JPM,65.13999938964844,66.37000274658203,65.06999969482422,66.30000305175781,50.97938919067383,20752700
2016-08-08,JPM,JPM,66.06999969482422,66.48999786376953,65.83999633789062,66.0999984741211,50.82558822631836,11359200
2016-08-09,JPM,JPM,66.18000030517578,66.27999877929688,65.69000244140625,65.87000274658203,50.64875411987305,10097000
2016-08-10,JPM,JPM,65.91999816894531,66.06999969482422,65.16000366210938,65.27999877929688,50.1950798034668,11556100
2016-08-11,JPM,JPM,65.2699966430664,65.69000244140625,65.0199966430664,65.45999908447266,50.33347702026367,9604500
2016-08-12,JPM,JPM,64.97000122070312,65.3499984741211,64.86000061035156,65.31999969482422,50.22583770751953,7685400
2016-08-15,JPM,JPM,65.55999755859375,65.83000183105469,65.45999908447266,65.72000122070312,50.53341293334961,8371600
2016-08-16,JPM,JPM,65.36000061035156,65.95999908447266,65.23999786376953,65.70999908447266,50.525726318359375,10128900
2016-08-17,JPM,JPM,65.80000305175781,65.9800033569336,65.54000091552734,65.88999938964844,50.66412353515625,11868100
2016-08-18,JPM,JPM,65.62000274658203,65.98999786376953,65.52999877929688,65.94999694824219,50.710262298583984,9313600
2016-08-19,JPM,JPM,65.72000122070312,65.91000366210938,65.22000122070312,65.86000061035156,50.64106750488281,9084900
2016-08-22,JPM,JPM,65.75,65.87999725341797,65.41000366210938,65.80000305175781,50.59492874145508,9055600
2016-08-23,JPM,JPM,66.06999969482422,66.33999633789062,65.76000213623047,65.7699966430664,50.57184600830078,8949600
2016-08-24,JPM,JPM,65.98999786376953,66.2300033569336,65.7699966430664,65.94999694824219,50.710262298583984,10167200
2016-08-25,JPM,JPM,65.91000366210938,66.13999938964844,65.79000091552734,66.06999969482422,50.802528381347656,9978700
2016-08-26,JPM,JPM,66.33000183105469,66.87999725341797,65.8499984741211,66.22000122070312,50.91788864135742,14038600
2016-08-29,JPM,JPM,66.48999786376953,67.0999984741211,66.45999908447266,66.94999694824219,51.47917556762695,14583100
2016-08-30,JPM,JPM,66.94999694824219,67.5999984741211,66.94999694824219,67.5,51.902069091796875,13791200
2016-08-31,JPM,JPM,67.45999908447266,67.7699966430664,66.86000061035156,67.5,51.902069091796875,14952300
2016-09-01,JPM,JPM,67.63999938964844,67.72000122070312,66.6500015258789,67.20999908447266,51.67909240722656,12226500
2016-09-02,JPM,JPM,67.4000015258789,67.58000183105469,66.9800033569336,67.48999786376953,51.8943977355957,13720700
2016-09-06,JPM,JPM,67.5,67.55000305175781,66.70999908447266,67.44000244140625,51.85594940185547,16649400
2016-09-07,JPM,JPM,67.16000366210938,67.58999633789062,66.95999908447266,67.16000366210938,51.64065933227539,10070400
2016-09-08,JPM,JPM,67.22000122070312,67.68000030517578,67.0,67.25,51.70986557006836,12253000
2016-09-09,JPM,JPM,67.02999877929688,67.43000030517578,66.63999938964844,66.6500015258789,51.248497009277344,19686900
2016-09-12,JPM,JPM,66.13999938964844,67.30000305175781,65.76000213623047,67.05999755859375,51.56377029418945,16453000
2016-09-13,JPM,JPM,66.11000061035156,66.86000061035156,65.81999969482422,66.52999877929688,51.156246185302734,18876100
2016-09-14,JPM,JPM,66.2699966430664,67.25,66.20999908447266,66.4000015258789,51.0562744140625,12648600
2016-09-15,JPM,JPM,66.29000091552734,66.93000030517578,66.08999633789062,66.63999938964844,51.24081039428711,12531300
2016-09-16,JPM,JPM,66.08999633789062,66.26000213623047,65.44000244140625,65.81999969482422,50.610294342041016,25161500
2016-09-19,JPM,JPM,66.1500015258789,66.63999938964844,65.8499984741211,66.19000244140625,50.894805908203125,13466900
2016-09-20,JPM,JPM,66.75,66.8499984741211,66.23999786376953,66.45999908447266,51.10240936279297,10092200
2016-09-21,JPM,JPM,66.83999633789062,67.12999725341797,66.30999755859375,66.83999633789062,51.39459228515625,14116800
2016-09-22,JPM,JPM,66.98999786376953,67.41999816894531,66.83999633789062,67.38999938964844,51.8175048828125,12781700
2016-09-23,JPM,JPM,67.38999938964844,67.9000015258789,67.18000030517578,67.25,51.70986557006836,13967400
2016-09-26,JPM,JPM,66.5999984741211,66.80000305175781,65.54000091552734,65.77999877929688,50.57954406738281,16408100
2016-09-27,JPM,JPM,65.41000366210938,66.41000366210938,65.11000061035156,66.36000061035156,51.0255126953125,13711400
2016-09-28,JPM,JPM,66.58000183105469,66.7699966430664,65.98999786376953,66.70999908447266,51.29465103149414,11278000
2016-09-29,JPM,JPM,66.69999694824219,67.20999908447266,65.3499984741211,65.6500015258789,50.47958755493164,18727200
2016-09-30,JPM,JPM,66.08000183105469,67.05999755859375,66.08000183105469,66.58999633789062,51.20235824584961,21680100
2016-10-03,JPM,JPM,66.3499984741211,66.91999816894531,66.26000213623047,66.51000213623047,51.140865325927734,14901700
2016-10-04,JPM,JPM,66.20999908447266,67.18000030517578,66.0999984741211,66.5999984741211,51.58232498168945,17226900
2016-10-05,JPM,JPM,66.88999938964844,68.06999969482422,66.80000305175781,67.69000244140625,52.426544189453125,16280000
2016-10-06,JPM,JPM,67.7300033569336,67.97000122070312,67.05000305175781,67.87000274658203,52.56596374511719,17485000
2016-10-07,JPM,JPM,67.79000091552734,68.18000030517578,67.4000015258789,68.11000061035156,52.75182342529297,18497000
2016-10-10,JPM,JPM,68.33999633789062,69.05999755859375,68.2300033569336,68.63999938964844,53.16233444213867,13027500
2016-10-11,JPM,JPM,68.5,68.81999969482422,67.93000030517578,68.30999755859375,52.90673828125,15657100
2016-10-12,JPM,JPM,68.26000213623047,68.58999633789062,68.05000305175781,68.12999725341797,52.76731491088867,11899800
2016-10-13,JPM,JPM,67.45999908447266,67.87000274658203,66.81999969482422,67.73999786376953,52.465267181396484,17890000
2016-10-14,JPM,JPM,68.80000305175781,69.02999877929688,67.30000305175781,67.5199966430664,52.29487609863281,24163800
2016-10-17,JPM,JPM,67.41999816894531,67.79000091552734,66.73999786376953,67.16999816894531,52.023799896240234,14963400
2016-10-18,JPM,JPM,67.8499984741211,68.20999908447266,67.54000091552734,67.69999694824219,52.43428421020508,11870300
2016-10-19,JPM,JPM,67.80999755859375,68.5,67.80999755859375,68.3499984741211,52.937705993652344,12705800
2016-10-20,JPM,JPM,68.08000183105469,68.68000030517578,67.94000244140625,68.26000213623047,52.86802673339844,14122000
2016-10-21,JPM,JPM,67.80999755859375,68.52999877929688,67.69999694824219,68.48999786376953,53.04612731933594,12175700
2016-10-24,JPM,JPM,68.97000122070312,69.05000305175781,68.5,68.87000274658203,53.34046936035156,10197100
2016-10-25,JPM,JPM,68.87999725341797,68.93000030517578,68.37999725341797,68.80000305175781,53.2862434387207,9945100
2016-10-26,JPM,JPM,68.37000274658203,69.25,68.37000274658203,69.12999725341797,53.54183578491211,9801300
2016-10-27,JPM,JPM,69.48999786376953,69.7699966430664,69.0999984741211,69.2300033569336,53.619285583496094,14210700
2016-10-28,JPM,JPM,69.52999877929688,69.55000305175781,68.47000122070312,69.11000061035156,53.52634811401367,12766500
2016-10-31,JPM,JPM,69.43000030517578,69.58000183105469,69.2300033569336,69.26000213623047,53.64253234863281,14336300
