Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,MLM,MLM,197.7100067138672,199.32000732421875,195.92999267578125,197.08999633789062,182.7388458251953,410400
2016-07-15,MLM,MLM,197.83999633789062,198.32000732421875,196.39999389648438,197.57000732421875,183.18394470214844,375200
2016-07-18,MLM,MLM,197.99000549316406,200.3000030517578,197.3300018310547,199.97000122070312,185.40914916992188,496600
2016-07-19,MLM,MLM,199.3699951171875,199.4600067138672,197.3300018310547,198.24000549316406,183.80517578125,220900
2016-07-20,MLM,MLM,198.13999938964844,200.0,196.36000061035156,198.35000610351562,183.9071044921875,349700
2016-07-21,MLM,MLM,198.52000427246094,199.27000427246094,195.17999267578125,196.0800018310547,181.8024444580078,426000
2016-07-22,MLM,MLM,195.94000244140625,198.77000427246094,195.94000244140625,198.25,183.81442260742188,399100
2016-07-25,MLM,MLM,198.22999572753906,198.82000732421875,196.66000366210938,198.69000244140625,184.2223358154297,243900
2016-07-26,MLM,MLM,198.69000244140625,201.9600067138672,197.55999755859375,201.86000061035156,187.1615753173828,465200
2016-07-27,MLM,MLM,202.10000610351562,203.72000122070312,200.5800018310547,201.52000427246094,186.84634399414062,413500
2016-07-28,MLM,MLM,201.25,206.36000061035156,200.8000030517578,205.6999969482422,190.72198486328125,624300
2016-07-29,MLM,MLM,205.36000061035156,206.24000549316406,202.14999389648438,202.64999389648438,187.89404296875,820400
2016-08-01,MLM,MLM,199.42999267578125,199.42999267578125,193.61000061035156,196.30999755859375,182.01565551757812,1127800
2016-08-02,MLM,MLM,193.6999969482422,199.50999450683594,192.50999450683594,198.5,184.0461883544922,886800
2016-08-03,MLM,MLM,197.97999572753906,200.99000549316406,197.97999572753906,200.13999938964844,185.5668487548828,525500
2016-08-04,MLM,MLM,199.8000030517578,199.8000030517578,197.22000122070312,198.47000122070312,184.01841735839844,371300
2016-08-05,MLM,MLM,198.94000244140625,199.27000427246094,197.1999969482422,198.30999755859375,183.87005615234375,269700
2016-08-08,MLM,MLM,198.5,201.3300018310547,197.58999633789062,200.42999267578125,185.83567810058594,419000
2016-08-09,MLM,MLM,200.35000610351562,201.38999938964844,198.14999389648438,199.85000610351562,185.29791259765625,337800
2016-08-10,MLM,MLM,200.52999877929688,201.17999267578125,199.14999389648438,200.25,185.6687774658203,258100
2016-08-11,MLM,MLM,200.47000122070312,201.10000610351562,198.14999389648438,198.5399932861328,184.0832977294922,506200
2016-08-12,MLM,MLM,198.9600067138672,199.0399932861328,195.86000061035156,196.4600067138672,182.15475463867188,510900
2016-08-15,MLM,MLM,196.47000122070312,201.11000061035156,195.8800048828125,199.4600067138672,184.9363250732422,538800
2016-08-16,MLM,MLM,199.4199981689453,199.4199981689453,196.0,196.8300018310547,182.4978485107422,363900
2016-08-17,MLM,MLM,196.8000030517578,196.86000061035156,190.5,193.88999938964844,179.7718963623047,654000
2016-08-18,MLM,MLM,194.0,195.75,192.25,194.27999877929688,180.1334686279297,378000
2016-08-19,MLM,MLM,193.61000061035156,194.52000427246094,191.02999877929688,192.25,178.2513427734375,637900
2016-08-22,MLM,MLM,191.6999969482422,195.5399932861328,189.36000061035156,195.0800018310547,180.8752899169922,576100
2016-08-23,MLM,MLM,195.72000122070312,196.72999572753906,194.4199981689453,195.14999389648438,180.9401092529297,437200
2016-08-24,MLM,MLM,194.27000427246094,195.88999938964844,193.36000061035156,195.4499969482422,181.21832275390625,338600
2016-08-25,MLM,MLM,195.69000244140625,195.77000427246094,190.8000030517578,191.22999572753906,177.30552673339844,601800
2016-08-26,MLM,MLM,191.4499969482422,192.3800048828125,187.35000610351562,188.27999877929688,174.5703887939453,596600
2016-08-29,MLM,MLM,188.69000244140625,191.16000366210938,188.69000244140625,189.61000061035156,175.80355834960938,448400
2016-08-30,MLM,MLM,189.60000610351562,190.13999938964844,187.69000244140625,188.8300018310547,175.46900939941406,482100
2016-08-31,MLM,MLM,187.5,187.5,181.6300048828125,183.02999877929688,170.07937622070312,1004800
2016-09-01,MLM,MLM,182.6199951171875,184.4199981689453,180.6300048828125,183.52999877929688,170.54397583007812,631200
2016-09-02,MLM,MLM,184.74000549316406,185.05999755859375,182.22000122070312,184.6300048828125,171.5662078857422,641800
2016-09-06,MLM,MLM,184.72000122070312,185.2899932861328,179.6999969482422,180.9499969482422,168.14659118652344,774600
2016-09-07,MLM,MLM,180.9499969482422,183.42999267578125,180.02000427246094,180.89999389648438,168.10011291503906,619900
2016-09-08,MLM,MLM,180.91000366210938,181.75999450683594,179.3300018310547,179.94000244140625,167.20802307128906,399100
2016-09-09,MLM,MLM,178.61000061035156,178.6999969482422,173.50999450683594,175.0,162.6175994873047,1193000
