Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,V,V,78.05999755859375,78.54000091552734,77.69000244140625,78.13999938964844,72.68899536132812,6607400
2016-07-15,V,V,78.6500015258789,78.75,78.05000305175781,78.30000305175781,72.83778381347656,8153400
2016-07-18,V,V,78.3499984741211,78.69999694824219,78.2300033569336,78.30999755859375,72.84711456298828,4864200
2016-07-19,V,V,77.75,78.88999938964844,77.62999725341797,78.72000122070312,73.22852325439453,9395500
2016-07-20,V,V,78.75,79.75,78.75,79.36000061035156,73.82386779785156,7922100
2016-07-21,V,V,79.44000244140625,79.7300033569336,78.4000015258789,78.79000091552734,73.29363250732422,9018000
2016-07-22,V,V,79.9800033569336,80.08000183105469,78.33000183105469,79.91000366210938,74.33551025390625,12532400
2016-07-25,V,V,80.16999816894531,80.16999816894531,78.7300033569336,78.94000244140625,73.43318176269531,7979900
2016-07-26,V,V,78.9800033569336,79.05999755859375,77.94000244140625,78.48999786376953,73.01455688476562,9673200
2016-07-27,V,V,78.45999908447266,78.79000091552734,77.52999877929688,78.52999877929688,73.05176544189453,10194400
2016-07-28,V,V,78.69000244140625,80.0,78.55000305175781,79.19000244140625,73.66572570800781,8709700
2016-07-29,V,V,79.23999786376953,79.3499984741211,78.0,78.05000305175781,72.60526275634766,7777700
2016-08-01,V,V,78.30999755859375,78.52999877929688,77.7300033569336,78.26000213623047,72.80060577392578,8908800
2016-08-02,V,V,78.06999969482422,78.47000122070312,77.75,78.27999877929688,72.81918334960938,7910000
2016-08-03,V,V,78.27999877929688,78.70999908447266,78.20999908447266,78.70999908447266,73.2192153930664,7272700
2016-08-04,V,V,78.83000183105469,79.6500015258789,78.75,79.4800033569336,73.93550109863281,5954400
2016-08-05,V,V,79.7300033569336,80.23999786376953,79.66000366210938,80.13999938964844,74.54946899414062,6662500
2016-08-08,V,V,80.2300033569336,80.33999633789062,79.80000305175781,79.94999694824219,74.37271881103516,5119700
2016-08-09,V,V,79.95999908447266,80.4800033569336,79.94999694824219,80.05999755859375,74.47504425048828,4455700
2016-08-10,V,V,79.97000122070312,80.22000122070312,79.51000213623047,79.68000030517578,74.12153625488281,5945500
2016-08-11,V,V,80.0,80.27999877929688,79.83999633789062,80.12000274658203,74.53084564208984,6577700
2016-08-12,V,V,79.80000305175781,80.08000183105469,79.6500015258789,80.0199966430664,74.43783569335938,4420400
2016-08-15,V,V,80.12999725341797,81.1500015258789,80.0199966430664,80.91000366210938,75.26575469970703,6290300
2016-08-16,V,V,80.41999816894531,80.91000366210938,80.22000122070312,80.80999755859375,75.1727294921875,6182600
2016-08-17,V,V,80.70999908447266,80.86000061035156,80.4000015258789,80.83999633789062,75.33111572265625,4655400
2016-08-18,V,V,80.01000213623047,80.58999633789062,79.91000366210938,80.2699966430664,74.79998779296875,7453900
2016-08-19,V,V,80.01000213623047,80.47000122070312,79.73999786376953,80.47000122070312,74.98635864257812,8480900
2016-08-22,V,V,80.33999633789062,81.08000183105469,79.95999908447266,81.05999755859375,75.5361328125,7954500
2016-08-23,V,V,81.37000274658203,81.76000213623047,80.80000305175781,80.80000305175781,75.29386901855469,10007800
2016-08-24,V,V,80.80000305175781,80.9800033569336,80.19000244140625,80.29000091552734,74.81863403320312,5028000
2016-08-25,V,V,80.29000091552734,80.5199966430664,80.0,80.31999969482422,74.84658813476562,5773700
