Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,CVX,CVX,107.19999694824219,107.58000183105469,106.43000030517578,106.69999694824219,69.25335693359375,4750900
2016-07-15,CVX,CVX,107.33000183105469,107.54000091552734,106.38999938964844,107.02999877929688,69.46757507324219,6164300
2016-07-18,CVX,CVX,106.66999816894531,106.75,106.0199966430664,106.08999633789062,68.85745239257812,4931500
2016-07-19,CVX,CVX,105.9800033569336,106.2699966430664,105.6500015258789,106.04000091552734,68.82501220703125,4630800
2016-07-20,CVX,CVX,105.93000030517578,106.12999725341797,105.0,105.58999633789062,68.5329360961914,6802000
2016-07-21,CVX,CVX,105.4000015258789,105.8499984741211,104.87000274658203,105.38999938964844,68.40313720703125,5701000
2016-07-22,CVX,CVX,105.68000030517578,106.0,105.19999694824219,105.66000366210938,68.57836151123047,5255400
2016-07-25,CVX,CVX,104.86000061035156,105.11000061035156,102.77999877929688,103.06999969482422,66.89732360839844,7784000
2016-07-26,CVX,CVX,102.56999969482422,103.16000366210938,102.08000183105469,102.68000030517578,66.64420318603516,6101100
2016-07-27,CVX,CVX,102.68000030517578,103.31999969482422,101.80000305175781,102.26000213623047,66.37161254882812,5412200
2016-07-28,CVX,CVX,102.08999633789062,102.22000122070312,100.9800033569336,101.79000091552734,66.06653594970703,8226200
2016-07-29,CVX,CVX,100.52999877929688,102.66000366210938,99.8499984741211,102.4800033569336,66.51438903808594,10157600
2016-08-01,CVX,CVX,101.33000183105469,102.0999984741211,98.62000274658203,99.11000061035156,64.32709503173828,11550600
2016-08-02,CVX,CVX,99.5199966430664,100.06999969482422,97.91000366210938,99.58999633789062,64.6386489868164,9752700
2016-08-03,CVX,CVX,99.6500015258789,100.63999938964844,99.29000091552734,100.61000061035156,65.30067443847656,6611700
2016-08-04,CVX,CVX,100.27999877929688,101.08000183105469,100.0,100.38999938964844,65.15786743164062,6088100
2016-08-05,CVX,CVX,100.98999786376953,101.06999969482422,99.72000122070312,100.51000213623047,65.23576354980469,6710500
2016-08-08,CVX,CVX,100.98999786376953,101.68000030517578,100.72000122070312,101.19999694824219,65.6836166381836,5447500
2016-08-09,CVX,CVX,101.8499984741211,102.0,100.7699966430664,101.31999969482422,65.76150512695312,4957300
2016-08-10,CVX,CVX,101.6500015258789,101.80999755859375,99.94000244140625,100.13999938964844,64.9956283569336,5081300
2016-08-11,CVX,CVX,100.6500015258789,101.86000061035156,100.38999938964844,101.4000015258789,65.81341552734375,4836600
2016-08-12,CVX,CVX,101.73999786376953,102.33000183105469,101.26000213623047,102.16000366210938,66.30670166015625,5199000
2016-08-15,CVX,CVX,102.61000061035156,103.05999755859375,102.41999816894531,102.7699966430664,66.70262145996094,4886300
2016-08-16,CVX,CVX,102.7699966430664,102.93000030517578,102.33000183105469,102.62000274658203,66.6052474975586,5384300
2016-08-17,CVX,CVX,101.5,102.30000305175781,101.0199966430664,102.22000122070312,67.04470825195312,5311600
2016-08-18,CVX,CVX,102.62999725341797,103.5999984741211,102.05999755859375,103.55000305175781,67.91704559326172,6944400
2016-08-19,CVX,CVX,103.06999969482422,103.12999725341797,102.12000274658203,102.31999969482422,67.11029052734375,5057200
2016-08-22,CVX,CVX,101.75,102.4000015258789,101.23999786376953,101.94000244140625,66.86104583740234,5494900
2016-08-23,CVX,CVX,102.02999877929688,102.16999816894531,101.5,101.68000030517578,66.69053649902344,4929700
2016-08-24,CVX,CVX,101.4000015258789,102.29000091552734,101.27999877929688,102.19999694824219,67.0315933227539,5178300
