Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,MAA,MAA,108.54000091552734,108.54000091552734,105.81999969482422,106.06999969482422,74.1039047241211,565100
2016-07-15,MAA,MAA,106.5999984741211,108.0999984741211,104.94000244140625,105.36000061035156,73.60789489746094,838400
2016-07-18,MAA,MAA,105.63999938964844,107.06999969482422,105.11000061035156,105.13999938964844,73.45419311523438,272200
2016-07-19,MAA,MAA,105.20999908447266,106.1500015258789,104.6500015258789,106.0999984741211,74.1248779296875,339100
2016-07-20,MAA,MAA,106.11000061035156,106.58000183105469,105.68000030517578,106.01000213623047,74.06200408935547,483800
2016-07-21,MAA,MAA,106.05000305175781,106.2699966430664,105.23999786376953,105.70999908447266,73.85243225097656,394800
2016-07-22,MAA,MAA,105.73999786376953,107.5999984741211,105.73999786376953,106.75,74.57903289794922,323100
2016-07-25,MAA,MAA,106.86000061035156,107.41999816894531,105.52999877929688,106.44999694824219,74.36940002441406,337700
2016-07-26,MAA,MAA,106.5,106.5,105.33000183105469,105.7699966430664,73.8943099975586,333100
2016-07-27,MAA,MAA,105.41999816894531,105.48999786376953,102.9000015258789,103.7699966430664,72.4970703125,948600
2016-07-28,MAA,MAA,103.0,104.5199966430664,101.44000244140625,103.80000305175781,72.51802825927734,534900
2016-07-29,MAA,MAA,103.68000030517578,106.88999938964844,103.61000061035156,106.0199966430664,74.0689926147461,573600
2016-08-01,MAA,MAA,106.0199966430664,106.3499984741211,105.33999633789062,105.72000122070312,73.85938262939453,393200
2016-08-02,MAA,MAA,105.63999938964844,106.16999816894531,103.91000366210938,104.23999786376953,72.82542419433594,299300
2016-08-03,MAA,MAA,104.4000015258789,104.4000015258789,102.62999725341797,103.02999877929688,71.9800796508789,255000
2016-08-04,MAA,MAA,103.55999755859375,103.56999969482422,102.2300033569336,102.76000213623047,71.79145050048828,280100
2016-08-05,MAA,MAA,102.91000366210938,103.20999908447266,102.54000091552734,103.19999694824219,72.09884643554688,290400
2016-08-08,MAA,MAA,103.31999969482422,103.66999816894531,102.77999877929688,103.27999877929688,72.15475463867188,369600
2016-08-09,MAA,MAA,103.37000274658203,103.47000122070312,102.5999984741211,103.19999694824219,72.09884643554688,247000
2016-08-10,MAA,MAA,103.26000213623047,103.66999816894531,102.61000061035156,103.0,71.95912170410156,302100
2016-08-11,MAA,MAA,103.16999816894531,104.22000122070312,100.55999755859375,101.41999816894531,70.85527801513672,554000
2016-08-12,MAA,MAA,101.3499984741211,102.94999694824219,101.02999877929688,102.1500015258789,71.36530303955078,439500
2016-08-15,MAA,MAA,98.47000122070312,98.69999694824219,95.80999755859375,97.1500015258789,67.87213897705078,3730800
2016-08-16,MAA,MAA,96.75,97.25,93.83999633789062,94.01000213623047,65.67842102050781,2966400
2016-08-17,MAA,MAA,94.47000122070312,95.33000183105469,92.87000274658203,95.0199966430664,66.384033203125,1603000
2016-08-18,MAA,MAA,95.05000305175781,95.7300033569336,93.7699966430664,94.30000305175781,65.88101196289062,1566700
2016-08-19,MAA,MAA,94.91999816894531,95.91999816894531,93.51000213623047,94.55999755859375,66.06267547607422,921900
2016-08-22,MAA,MAA,94.58000183105469,95.1500015258789,93.27999877929688,94.36000061035156,65.92292785644531,800600
2016-08-23,MAA,MAA,94.58999633789062,95.16999816894531,94.2300033569336,94.36000061035156,65.92292785644531,700000
2016-08-24,MAA,MAA,94.36000061035156,94.36000061035156,92.69000244140625,93.1500015258789,65.07759094238281,735700
2016-08-25,MAA,MAA,93.26000213623047,95.11000061035156,93.0,94.37999725341797,65.93692016601562,962500
2016-08-26,MAA,MAA,94.41999816894531,95.27999877929688,93.05000305175781,93.7699966430664,65.51075744628906,1181500
2016-08-29,MAA,MAA,94.2300033569336,95.31999969482422,94.06999969482422,94.41000366210938,65.9578857421875,717800
2016-08-30,MAA,MAA,94.41000366210938,94.41000366210938,92.9000015258789,93.87999725341797,65.58760833740234,492500
2016-08-31,MAA,MAA,93.69000244140625,94.37999725341797,93.2699966430664,93.98999786376953,65.66443634033203,953200
2016-09-01,MAA,MAA,93.98999786376953,95.44999694824219,93.58000183105469,95.0,66.37004852294922,621000
2016-09-02,MAA,MAA,95.3499984741211,96.94999694824219,95.25,95.83000183105469,66.9499282836914,735600
2016-09-06,MAA,MAA,95.7699966430664,96.05999755859375,95.19000244140625,95.9800033569336,67.0547103881836,751200
2016-09-07,MAA,MAA,95.9800033569336,95.9800033569336,94.9000015258789,95.5,66.71939086914062,743600
2016-09-08,MAA,MAA,95.54000091552734,95.5999984741211,94.5,94.98999786376953,66.36306762695312,641500
2016-09-09,MAA,MAA,94.05999755859375,94.38999938964844,92.38999938964844,92.51000213623047,64.6304702758789,806700
2016-09-12,MAA,MAA,92.2300033569336,94.52999877929688,92.08999633789062,94.06999969482422,65.7203140258789,716600
2016-09-13,MAA,MAA,92.94999694824219,93.44000244140625,91.7699966430664,91.95999908447266,64.24620819091797,804100
2016-09-14,MAA,MAA,92.41999816894531,93.04000091552734,91.8499984741211,92.97000122070312,64.95183563232422,544600
2016-09-15,MAA,MAA,92.83000183105469,93.16999816894531,92.13999938964844,92.73999786376953,64.79114532470703,581100
2016-09-16,MAA,MAA,92.37999725341797,92.81999969482422,91.88999938964844,92.62000274658203,64.70733642578125,727200
