Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,GOOGL,GOOGL,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,36.44321823120117,21408000
2016-07-15,GOOGL,GOOGL,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,36.4348030090332,32342000
2016-07-18,GOOGL,GOOGL,36.89550018310547,37.75699996948242,36.82550048828125,37.65999984741211,37.305015563964844,38698000
2016-07-19,GOOGL,GOOGL,37.493499755859375,37.829498291015625,37.42449951171875,37.670501708984375,37.31541061401367,30436000
2016-07-20,GOOGL,GOOGL,37.70249938964844,38.03200149536133,37.70249938964844,37.854000091552734,37.497188568115234,22502000
2016-07-21,GOOGL,GOOGL,37.849998474121094,37.907501220703125,37.57600021362305,37.72050094604492,37.36494827270508,19062000
2016-07-22,GOOGL,GOOGL,37.86600112915039,37.97249984741211,37.632999420166016,37.9640007019043,37.60615158081055,20920000
2016-07-25,GOOGL,GOOGL,37.88399887084961,37.99100112915039,37.70349884033203,37.875999450683594,37.51898193359375,21466000
2016-07-26,GOOGL,GOOGL,37.875999450683594,37.9630012512207,37.63750076293945,37.88249969482422,37.525421142578125,23792000
2016-07-27,GOOGL,GOOGL,37.94850158691406,38.22249984741211,37.79650115966797,38.0984992980957,37.7393798828125,32172000
2016-07-28,GOOGL,GOOGL,38.44200134277344,38.44850158691406,37.954498291015625,38.29199981689453,37.93105697631836,73464000
2016-07-29,GOOGL,GOOGL,39.885501861572266,40.196998596191406,39.5,39.56700134277344,39.19404220581055,101810000
2016-08-01,GOOGL,GOOGL,39.333499908447266,40.3745002746582,39.25199890136719,40.047000885009766,39.669517517089844,60594000
2016-08-02,GOOGL,GOOGL,39.86650085449219,40.11600112915039,39.72650146484375,40.00600051879883,39.628902435302734,39928000
2016-08-03,GOOGL,GOOGL,39.82350158691406,39.97700119018555,39.6510009765625,39.94599914550781,39.56946563720703,29206000
2016-08-04,GOOGL,GOOGL,39.9119987487793,40.0099983215332,39.69599914550781,39.86249923706055,39.486759185791016,21520000
2016-08-05,GOOGL,GOOGL,40.00550079345703,40.361000061035156,39.890499114990234,40.346500396728516,39.96619415283203,36146000
2016-08-08,GOOGL,GOOGL,40.29999923706055,40.380001068115234,40.08449935913086,40.26150131225586,39.88199996948242,24426000
2016-08-09,GOOGL,GOOGL,40.2244987487793,40.666500091552734,40.202999114990234,40.374000549316406,39.993431091308594,32154000
2016-08-10,GOOGL,GOOGL,40.352500915527344,40.54399871826172,40.324501037597656,40.42449951171875,40.043460845947266,18370000
2016-08-11,GOOGL,GOOGL,40.52349853515625,40.694000244140625,40.29999923706055,40.40999984741211,40.02909469604492,25646000
2016-08-12,GOOGL,GOOGL,40.25450134277344,40.359500885009766,40.18199920654297,40.352500915527344,39.97213363647461,17946000
2016-08-15,GOOGL,GOOGL,40.36050033569336,40.56800079345703,40.201499938964844,40.29800033569336,39.918148040771484,18596000
2016-08-16,GOOGL,GOOGL,40.17499923706055,40.2130012512207,39.849998474121094,40.05950164794922,39.68190002441406,21158000
2016-08-17,GOOGL,GOOGL,40.0,40.28150177001953,39.814998626708984,40.270999908447266,39.89140319824219,21322000
2016-08-18,GOOGL,GOOGL,40.268001556396484,40.400001525878906,40.08150100708008,40.13750076293945,39.75916290283203,17292000
2016-08-19,GOOGL,GOOGL,39.989498138427734,40.061500549316406,39.84400177001953,39.98249816894531,39.60562515258789,22416000
2016-08-22,GOOGL,GOOGL,39.925498962402344,39.96500015258789,39.71649932861328,39.84749984741211,39.471893310546875,17056000
2016-08-23,GOOGL,GOOGL,40.02399826049805,40.04999923706055,39.79949951171875,39.829498291015625,39.454071044921875,18350000
2016-08-24,GOOGL,GOOGL,39.84299850463867,39.92300033569336,39.53799819946289,39.68000030517578,39.305973052978516,25672000
2016-08-25,GOOGL,GOOGL,39.599998474121094,39.736000061035156,39.36149978637695,39.564998626708984,39.19205856323242,24054000
2016-08-26,GOOGL,GOOGL,39.6245002746582,39.970001220703125,39.47050094604492,39.6609992980957,39.28715515136719,24978000
2016-08-29,GOOGL,GOOGL,39.65250015258789,39.92599868774414,39.51599884033203,39.79100036621094,39.41592788696289,15474000
2016-08-30,GOOGL,GOOGL,39.64400100708008,39.900001525878906,39.4734992980957,39.59600067138672,39.22276306152344,23348000
2016-08-31,GOOGL,GOOGL,39.47999954223633,39.57849884033203,39.36000061035156,39.49250030517578,39.12024688720703,21428000
2016-09-01,GOOGL,GOOGL,39.5989990234375,39.644500732421875,39.31650161743164,39.56999969482422,39.1970100402832,26070000
2016-09-02,GOOGL,GOOGL,39.76350021362305,39.85499954223633,39.66299819946289,39.84349822998047,39.467933654785156,26998000
2016-09-06,GOOGL,GOOGL,39.919498443603516,40.544498443603516,39.77149963378906,40.4010009765625,40.020179748535156,39790000
2016-09-07,GOOGL,GOOGL,40.39649963378906,40.529998779296875,40.18600082397461,40.39950180053711,40.01869583129883,22906000
2016-09-08,GOOGL,GOOGL,40.26100158691406,40.42100143432617,40.050498962402344,40.141998291015625,39.76362609863281,23554000
2016-09-09,GOOGL,GOOGL,39.938499450683594,40.087501525878906,39.40250015258789,39.42399978637695,39.05238723754883,37752000
2016-09-12,GOOGL,GOOGL,39.22600173950195,40.00849914550781,39.17499923706055,39.941001892089844,39.564517974853516,37274000
2016-09-13,GOOGL,GOOGL,39.70050048828125,39.78950119018555,39.21649932861328,39.43600082397461,39.06427764892578,36180000
2016-09-14,GOOGL,GOOGL,39.37649917602539,39.81650161743164,39.37649917602539,39.52299880981445,39.150455474853516,25842000
2016-09-15,GOOGL,GOOGL,39.5004997253418,40.182498931884766,39.43299865722656,40.061500549316406,39.68387985229492,31144000
2016-09-16,GOOGL,GOOGL,39.95100021362305,39.95100021362305,39.680999755859375,39.89849853515625,39.52241134643555,42612000
