Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,COP,COP,43.5099983215332,43.52000045776367,42.68000030517578,43.02000045776367,31.390064239501953,6580800
2016-07-15,COP,COP,43.27000045776367,43.4900016784668,42.68000030517578,42.939998626708984,31.331684112548828,5898400
2016-07-18,COP,COP,42.72999954223633,42.939998626708984,42.209999084472656,42.709999084472656,31.163867950439453,5261500
2016-07-19,COP,COP,42.45000076293945,42.650001525878906,41.70000076293945,41.90999984741211,30.58014488220215,7262300
2016-07-20,COP,COP,41.720001220703125,42.33000183105469,41.279998779296875,42.029998779296875,30.667699813842773,6695900
2016-07-21,COP,COP,41.79999923706055,42.209999084472656,40.880001068115234,41.040000915527344,30.1245174407959,8733800
2016-07-22,COP,COP,41.11000061035156,41.290000915527344,40.619998931884766,40.7599983215332,29.918987274169922,7306100
2016-07-25,COP,COP,40.43000030517578,40.66999816894531,39.810001373291016,40.2400016784668,29.53729820251465,7482400
2016-07-26,COP,COP,40.04999923706055,40.86000061035156,39.95000076293945,40.790000915527344,29.940996170043945,5896000
2016-07-27,COP,COP,40.939998626708984,41.439998626708984,40.0,40.06999969482422,29.412511825561523,10159400
2016-07-28,COP,COP,40.25,40.77000045776367,39.66999816894531,40.2599983215332,29.551963806152344,11526700
2016-07-29,COP,COP,39.77000045776367,40.90999984741211,39.66999816894531,40.81999969482422,29.963029861450195,8138900
2016-08-01,COP,COP,40.40999984741211,40.41999816894531,39.41999816894531,39.61000061035156,29.07485580444336,9592300
2016-08-02,COP,COP,39.810001373291016,40.04999923706055,38.79999923706055,39.790000915527344,29.20698356628418,7145800
2016-08-03,COP,COP,39.81999969482422,40.34000015258789,39.5,40.310001373291016,29.588668823242188,8586700
2016-08-04,COP,COP,40.16999816894531,40.459999084472656,39.65999984741211,40.099998474121094,29.434532165527344,6914900
2016-08-05,COP,COP,40.290000915527344,40.63999938964844,39.91999816894531,40.599998474121094,29.80154037475586,8736100
2016-08-08,COP,COP,40.97999954223633,41.79999923706055,40.90999984741211,41.560001373291016,30.506210327148438,9679500
2016-08-09,COP,COP,41.7400016784668,41.93000030517578,41.040000915527344,41.2400016784668,30.271324157714844,7076600
2016-08-10,COP,COP,41.45000076293945,41.540000915527344,40.5,40.599998474121094,29.80154037475586,6375500
2016-08-11,COP,COP,40.790000915527344,41.709999084472656,40.31999969482422,41.38999938964844,30.38142967224121,8784800
2016-08-12,COP,COP,41.54999923706055,41.650001525878906,41.18000030517578,41.369998931884766,30.366758346557617,4948800
2016-08-15,COP,COP,41.65999984741211,42.2400016784668,41.56999969482422,42.18000030517578,30.96131134033203,5896200
2016-08-16,COP,COP,42.18000030517578,43.060001373291016,41.7599983215332,42.86000061035156,31.460447311401367,10973800
2016-08-17,COP,COP,42.689998626708984,43.25,42.400001525878906,43.20000076293945,31.710020065307617,8857700
2016-08-18,COP,COP,43.34000015258789,43.689998626708984,43.13999938964844,43.59000015258789,31.996286392211914,6991500
2016-08-19,COP,COP,43.279998779296875,43.47999954223633,43.02000045776367,43.31999969482422,31.7980899810791,6190100
2016-08-22,COP,COP,42.7400016784668,42.93000030517578,42.310001373291016,42.630001068115234,31.291624069213867,6179600
2016-08-23,COP,COP,42.599998474121094,43.33000183105469,42.459999084472656,43.220001220703125,31.72469711303711,6179700
2016-08-24,COP,COP,42.959999084472656,43.369998931884766,42.849998474121094,42.959999084472656,31.533851623535156,5511400
