Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,WMT,WMT,24.59666633605957,24.703332901000977,24.536666870117188,24.566667556762695,20.646562576293945,19939200
2016-07-15,WMT,WMT,24.65999984741211,24.670000076293945,24.479999542236328,24.55666732788086,20.638160705566406,17984400
2016-07-18,WMT,WMT,24.546667098999023,24.726667404174805,24.510000228881836,24.613332748413086,20.68578338623047,16371900
2016-07-19,WMT,WMT,24.546667098999023,24.65333366394043,24.52666664123535,24.553333282470703,20.63535499572754,14394300
2016-07-20,WMT,WMT,24.626667022705078,24.703332901000977,24.543333053588867,24.59666633605957,20.671783447265625,15846000
2016-07-21,WMT,WMT,24.476667404174805,24.553333282470703,24.3799991607666,24.50666618347168,20.59613609313965,13175700
2016-07-22,WMT,WMT,24.586666107177734,24.636667251586914,24.47333335876465,24.516666412353516,20.604543685913086,12949800
2016-07-25,WMT,WMT,24.516666412353516,24.610000610351562,24.469999313354492,24.583332061767578,20.66057014465332,14202000
2016-07-26,WMT,WMT,24.56999969482422,24.690000534057617,24.469999313354492,24.57666778564453,20.65497398376465,15744900
2016-07-27,WMT,WMT,24.553333282470703,24.606666564941406,24.3799991607666,24.440000534057617,20.540109634399414,17333700
2016-07-28,WMT,WMT,24.3799991607666,24.440000534057617,24.156667709350586,24.413333892822266,20.517698287963867,13809600
2016-07-29,WMT,WMT,24.389999389648438,24.416667938232422,24.253332138061523,24.323333740234375,20.442058563232422,18906600
2016-08-01,WMT,WMT,24.270000457763672,24.663333892822266,24.270000457763672,24.593332290649414,20.668973922729492,17605200
2016-08-02,WMT,WMT,24.566667556762695,24.573333740234375,24.209999084472656,24.376667022705078,20.486879348754883,19539300
2016-08-03,WMT,WMT,24.333332061767578,24.46666717529297,24.170000076293945,24.31333351135254,20.433658599853516,19704300
2016-08-04,WMT,WMT,24.266666412353516,24.496667861938477,24.196666717529297,24.433332443237305,20.534507751464844,14834700
2016-08-05,WMT,WMT,24.48666763305664,24.649999618530273,24.48666763305664,24.586666107177734,20.663375854492188,16246200
2016-08-08,WMT,WMT,24.666667938232422,24.690000534057617,24.34666633605957,24.446666717529297,20.54571533203125,19731600
2016-08-09,WMT,WMT,24.453332901000977,24.626667022705078,24.360000610351562,24.51333236694336,20.601743698120117,19283700
2016-08-10,WMT,WMT,24.523332595825195,24.836666107177734,24.463333129882812,24.649999618530273,20.858423233032227,24156900
2016-08-11,WMT,WMT,24.833332061767578,24.933332443237305,24.510000228881836,24.600000381469727,20.816112518310547,18870900
2016-08-12,WMT,WMT,24.600000381469727,24.706666946411133,24.520000457763672,24.6299991607666,20.841489791870117,29982600
2016-08-15,WMT,WMT,24.60333251953125,24.670000076293945,24.3700008392334,24.440000534057617,20.68071746826172,28908300
2016-08-16,WMT,WMT,24.196666717529297,24.43666648864746,24.06999969482422,24.296667098999023,20.559432983398438,29289900
2016-08-17,WMT,WMT,23.996667861938477,24.316667556762695,23.996667861938477,24.309999465942383,20.570716857910156,43029900
2016-08-18,WMT,WMT,24.309999465942383,25.06333351135254,24.309999465942383,24.766666412353516,20.95713996887207,80574900
2016-08-19,WMT,WMT,24.700000762939453,24.76333236694336,24.22333335876465,24.270000457763672,20.536869049072266,46039200
2016-08-22,WMT,WMT,24.35333251953125,24.3799991607666,24.149999618530273,24.233333587646484,20.505842208862305,30936300
2016-08-23,WMT,WMT,24.296667098999023,24.356666564941406,23.98666763305664,23.989999771118164,20.299942016601562,28174200
2016-08-24,WMT,WMT,23.989999771118164,24.25,23.920000076293945,24.07666778564453,20.37327766418457,30152100
2016-08-25,WMT,WMT,24.123332977294922,24.19333267211914,23.683332443237305,23.739999771118164,20.08839225769043,31542600
2016-08-26,WMT,WMT,23.803333282470703,23.89666748046875,23.6299991607666,23.713333129882812,20.065824508666992,30115500
2016-08-29,WMT,WMT,23.713333129882812,23.886667251586914,23.700000762939453,23.799999237060547,20.139162063598633,22404300
2016-08-30,WMT,WMT,23.799999237060547,23.920000076293945,23.71666717529297,23.770000457763672,20.113780975341797,17322600
2016-08-31,WMT,WMT,23.81999969482422,23.8799991607666,23.71666717529297,23.81333351135254,20.15044403076172,18934800
