Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,BR,BR,67.5,67.55000305175781,67.11000061035156,67.16999816894531,56.117698669433594,468100
2016-07-15,BR,BR,67.11000061035156,67.1500015258789,66.5,66.69999694824219,55.72504425048828,673800
2016-07-18,BR,BR,66.80000305175781,67.05000305175781,66.55999755859375,66.6500015258789,55.68327331542969,363400
2016-07-19,BR,BR,66.58000183105469,67.04000091552734,66.55999755859375,67.02999877929688,56.00074005126953,318200
2016-07-20,BR,BR,67.5,68.11000061035156,67.33000183105469,67.58000183105469,56.46024703979492,432800
2016-07-21,BR,BR,67.5,67.7699966430664,67.0999984741211,67.37999725341797,56.29315185546875,389000
2016-07-22,BR,BR,67.51000213623047,68.23999786376953,67.30000305175781,68.05000305175781,56.852901458740234,342000
2016-07-25,BR,BR,68.01000213623047,68.05000305175781,67.58000183105469,67.61000061035156,56.48530197143555,579200
2016-07-26,BR,BR,67.62999725341797,68.41999816894531,67.62999725341797,68.37000274658203,57.1202507019043,624400
2016-07-27,BR,BR,68.38999938964844,68.44000244140625,68.02999877929688,68.18000030517578,56.961509704589844,632200
2016-07-28,BR,BR,68.12000274658203,68.41000366210938,67.4800033569336,67.6500015258789,56.51871109008789,429600
2016-07-29,BR,BR,67.66000366210938,67.93000030517578,67.33999633789062,67.68000030517578,56.54380416870117,472500
2016-08-01,BR,BR,67.73999786376953,68.66000366210938,67.62999725341797,68.5999984741211,57.31241226196289,525300
2016-08-02,BR,BR,68.62000274658203,68.80999755859375,67.88999938964844,68.08000183105469,56.87797546386719,356700
2016-08-03,BR,BR,68.18000030517578,68.18000030517578,67.72000122070312,67.9800033569336,56.7944221496582,461000
2016-08-04,BR,BR,68.05000305175781,68.55000305175781,68.05000305175781,68.27999877929688,57.045066833496094,695800
2016-08-05,BR,BR,68.5999984741211,69.19000244140625,68.56999969482422,68.76000213623047,57.44607925415039,856900
2016-08-08,BR,BR,68.76000213623047,68.93000030517578,68.45999908447266,68.48999786376953,57.22051239013672,649400
2016-08-09,BR,BR,68.05000305175781,68.93000030517578,67.22000122070312,68.62999725341797,57.33747100830078,1107300
2016-08-10,BR,BR,68.19999694824219,70.1500015258789,68.19999694824219,69.51000213623047,58.07270050048828,997700
2016-08-11,BR,BR,69.5999984741211,69.77999877929688,68.55999755859375,69.12000274658203,57.74686050415039,1158600
2016-08-12,BR,BR,68.98999786376953,69.27999877929688,68.37000274658203,68.4800033569336,57.21215057373047,631500
2016-08-15,BR,BR,68.4800033569336,68.56999969482422,67.94000244140625,67.98999786376953,56.80276870727539,879500
2016-08-16,BR,BR,67.87000274658203,68.02999877929688,67.01000213623047,67.05999755859375,56.02581024169922,909200
2016-08-17,BR,BR,67.01000213623047,67.12000274658203,66.38999938964844,66.63999938964844,55.67491149902344,976100
2016-08-18,BR,BR,66.6500015258789,67.05000305175781,66.6500015258789,66.9000015258789,55.892127990722656,820800
2016-08-19,BR,BR,67.0,67.12000274658203,66.77999877929688,67.0,55.97566223144531,852200
2016-08-22,BR,BR,67.0,68.23999786376953,66.97000122070312,68.08000183105469,56.87797546386719,973800
2016-08-23,BR,BR,68.38999938964844,68.58000183105469,68.08000183105469,68.3499984741211,57.103546142578125,565200
2016-08-24,BR,BR,68.36000061035156,68.51000213623047,68.05000305175781,68.37000274658203,57.1202507019043,452200
2016-08-25,BR,BR,68.41000366210938,69.0999984741211,68.37999725341797,69.08000183105469,57.71343231201172,581800
2016-08-26,BR,BR,69.0,69.38999938964844,68.72000122070312,69.0,57.64657974243164,346600
2016-08-29,BR,BR,69.0,69.44999694824219,68.91999816894531,69.02999877929688,57.671669006347656,535800
2016-08-30,BR,BR,69.16999816894531,69.37999725341797,68.7300033569336,69.05999755859375,57.69671630859375,336900
2016-08-31,BR,BR,69.01000213623047,69.41000366210938,68.80000305175781,69.30000305175781,57.89722442626953,751500
2016-09-01,BR,BR,69.30999755859375,70.1500015258789,69.25,70.1500015258789,58.607364654541016,530100
2016-09-02,BR,BR,70.41999816894531,70.91999816894531,70.41999816894531,70.91999816894531,59.25067138671875,432100
2016-09-06,BR,BR,71.02999877929688,71.22000122070312,70.58999633789062,71.22000122070312,59.50130081176758,718600
2016-09-07,BR,BR,71.0999984741211,71.73999786376953,70.91999816894531,71.41000366210938,59.6600456237793,593500
2016-09-08,BR,BR,71.12999725341797,71.37000274658203,71.0,71.05000305175781,59.35926818847656,434300
