Date,Symbol,DownloadSymbol,Open,High,Low,Close,Adj Close,Volume
2016-07-14,ED,ED,78.77999877929688,79.26000213623047,78.62000274658203,79.12000274658203,54.866188049316406,1660800
2016-07-15,ED,ED,79.13999938964844,79.5199966430664,78.5999984741211,79.1500015258789,54.88697814941406,1753300
2016-07-18,ED,ED,79.44000244140625,79.68000030517578,78.87000274658203,79.05999755859375,54.824562072753906,1578100
2016-07-19,ED,ED,79.08999633789062,79.33000183105469,78.66999816894531,79.11000061035156,54.85923767089844,999300
2016-07-20,ED,ED,79.11000061035156,79.2699966430664,78.47000122070312,78.91000366210938,54.72055435180664,1576200
2016-07-21,ED,ED,78.91000366210938,79.88999938964844,78.33999633789062,79.88999938964844,55.400123596191406,1921600
2016-07-22,ED,ED,79.79000091552734,81.2699966430664,79.79000091552734,81.18000030517578,56.29470443725586,1866400
2016-07-25,ED,ED,81.16000366210938,81.2699966430664,80.62000274658203,81.19000244140625,56.301612854003906,1290000
2016-07-26,ED,ED,81.19999694824219,81.19999694824219,80.04000091552734,80.44999694824219,55.78846740722656,1255000
2016-07-27,ED,ED,80.25,80.31999969482422,78.30999755859375,79.43000030517578,55.08113479614258,2809500
2016-07-28,ED,ED,79.43000030517578,80.05999755859375,79.12000274658203,79.87999725341797,55.39321517944336,922500
2016-07-29,ED,ED,79.77999877929688,80.8499984741211,79.55000305175781,80.08000183105469,55.53190231323242,2338500
2016-08-01,ED,ED,79.70999908447266,80.61000061035156,79.68000030517578,80.45999908447266,55.7953987121582,1364100
2016-08-02,ED,ED,80.19000244140625,80.41000366210938,79.63999938964844,80.12000274658203,55.559627532958984,1121500
2016-08-03,ED,ED,80.04000091552734,80.19000244140625,78.55000305175781,78.9000015258789,54.71363067626953,1589600
2016-08-04,ED,ED,79.02999877929688,79.4000015258789,78.52999877929688,78.79000091552734,54.63733673095703,1360500
2016-08-05,ED,ED,78.44999694824219,78.63999938964844,77.66000366210938,77.75,53.9161376953125,1965600
2016-08-08,ED,ED,77.83000183105469,78.37000274658203,77.43000030517578,77.6500015258789,53.84678649902344,1363900
2016-08-09,ED,ED,77.7699966430664,78.31999969482422,77.4000015258789,78.08999633789062,54.15190505981445,1429100
2016-08-10,ED,ED,78.31999969482422,78.48999786376953,77.9800033569336,78.23999786376953,54.25592803955078,1376500
2016-08-11,ED,ED,78.08999633789062,78.41999816894531,77.8499984741211,78.38999938964844,54.359954833984375,1427700
2016-08-12,ED,ED,78.7300033569336,79.0199966430664,78.41999816894531,78.79000091552734,54.63733673095703,1819500
2016-08-15,ED,ED,78.0,78.2699966430664,76.08999633789062,76.23999786376953,53.32245635986328,3167700
2016-08-16,ED,ED,76.05999755859375,76.11000061035156,75.08000183105469,75.08000183105469,52.511138916015625,2199300
2016-08-17,ED,ED,75.0,76.44999694824219,74.08999633789062,76.37999725341797,53.42037582397461,2404900
2016-08-18,ED,ED,76.16999816894531,77.51000213623047,76.16999816894531,77.37999725341797,54.11977005004883,2718600
2016-08-19,ED,ED,77.04000091552734,77.08000183105469,75.93000030517578,76.5,53.504302978515625,1860600
2016-08-22,ED,ED,76.7699966430664,77.13999938964844,76.47000122070312,76.75,53.67914962768555,931100
2016-08-23,ED,ED,76.69000244140625,77.19000244140625,76.45999908447266,76.45999908447266,53.4763298034668,814900
2016-08-24,ED,ED,76.2300033569336,76.5,75.62999725341797,76.31999969482422,53.37839126586914,1290700
2016-08-25,ED,ED,76.4000015258789,76.88999938964844,76.12999725341797,76.44999694824219,53.46931838989258,1221900
2016-08-26,ED,ED,76.5,76.93000030517578,74.69000244140625,74.7699966430664,52.29433822631836,1126800
